e, e_dot, e_int, stamp, 
0.026421641088526116, -0.0027977233142041165, 5.477103584380613e-12, 74.29, 
0.02600390234979161, -0.0027527878620273575, 5.3904823234243276e-12, 74.392, 
0.025591732054080156, -0.0027121210276012642, 5.305174733482888e-12, 74.494, 
0.025320807626144932, -0.0026750226719421204, 4.35859838170099e-12, 74.562, 
0.02492011904740105, -0.002637500721067701, 4.297183994565524e-12, 74.664, 
0.024525916184110562, -0.0025976844510926136, 5.084145314320837e-12, 74.766, 
0.024137896363050044, -0.0025562832821929083, 5.003707348430034e-12, 74.868, 
0.023883236593787122, -0.0025163708331858562, 4.110999451320413e-12, 74.936, 
0.02350523244519296, -0.002483639877413449, 4.053160706115082e-12, 75.038, 
0.023133362458916656, -0.0024505690682042184, 4.795484541856826e-12, 75.14, 
0.022767425300170594, -0.002411134460857313, 4.719609373891232e-12, 75.242, 
0.02240750642036507, -0.002372078557358198, 4.64496400420261e-12, 75.344, 
0.022052621060200363, -0.002335961568530241, 4.571473589089905e-12, 75.446, 
0.021819371322161708, -0.0023031371477865614, 3.7558382654879085e-12, 75.514, 
0.021474234227340395, -0.002271280071500963, 3.702952841216509e-12, 75.616, 
0.021134510118114885, -0.002238108509956853, 4.3811118653981205e-12, 75.718, 
0.020800184152132025, -0.0022027780235568326, 4.3118071378358e-12, 75.82, 
0.020470443801953668, -0.0021701513600040456, 4.243549388909504e-12, 75.922, 
0.02025382188969269, -0.00213945496264648, 3.486385491147476e-12, 75.99, 
0.01993332886499591, -0.002109234944732834, 3.437263691543096e-12, 76.092, 
0.019617972715243952, -0.0020779384785905666, 4.066748395955567e-12, 76.194, 
0.019307698395850725, -0.0020445440168142463, 4.002411998374311e-12, 76.296, 
0.019001692451849708, -0.0020139877888701425, 3.9390607222800924e-12, 76.398, 
0.01880064860447328, -0.0019855284806068615, 3.2362355689562725e-12, 76.466, 
0.01850320106189954, -0.001957559848491432, 3.190647386699308e-12, 76.568, 
0.01821047069365688, -0.0019286859830600536, 3.7749737844821626e-12, 76.67, 
0.01792244912463023, -0.001897882147938855, 3.7152562198528334e-12, 76.772, 
0.01763926093506781, -0.001866698557480678, 3.6565082912280186e-12, 76.874, 
0.01736008830974345, -0.0018377804408065328, 3.598682289121907e-12, 76.976, 
0.01717650841125359, -0.0018122303041148658, 2.9566319338437038e-12, 77.044, 
0.01690478198645324, -0.0017878963154743053, 2.915011460088878e-12, 77.146, 
0.016637382137199442, -0.0017618505688043393, 3.4488697323737564e-12, 77.248, 
0.016374129405184564, -0.001734158762315986, 3.3943079599608253e-12, 77.35, 
0.016114492573612527, -0.0017087894234867065, 3.340568279887658e-12, 77.452, 
0.015943963027283754, -0.0016844155263568475, 2.744513150344608e-12, 77.52, 
0.01569167550494646, -0.0016603981759165144, 2.7058407626644487e-12, 77.622, 
0.015443384042306104, -0.0016358790358746097, 3.2013735350685908e-12, 77.724, 
0.015199130006381156, -0.00160962581230496, 3.150724889646993e-12, 77.826, 
0.01495831165619856, -0.0015852038761684983, 3.100856147932137e-12, 77.928, 
0.014721533663048804, -0.001560772363831158, 3.0517703221428546e-12, 78.03, 
0.014488667151062565, -0.0015347859644966536, 3.003458847981188e-12, 78.132, 
0.014335462679044071, -0.0015120039869737842, 2.4675875979454993e-12, 78.2, 
0.01410868085364744, -0.0014921193902757252, 2.4328592720794217e-12, 78.302, 
0.013885598739184428, -0.0014701435943126056, 2.8784224744874727e-12, 78.404, 
0.013665978460386047, -0.0014467398472594974, 2.8328975476187283e-12, 78.506, 
0.013521768280528248, -0.0014246259757682287, 2.3274895772056173e-12, 78.574, 
0.013378236978781422, -0.0014104974588462474, 1.8389912619594806e-12, 78.642, 
0.013237077662589043, -0.0013955422448000722, 1.8195477591260173e-12, 78.71, 
0.013027612949382126, -0.0013764826388741336, 2.2464325634760025e-12, 78.812, 
0.01282154281438875, -0.0013579570202623453, 2.6578638729925748e-12, 78.914, 
0.01261904835730191, -0.0013351784054908532, 2.615837880233048e-12, 79.016, 
0.012419485791112265, -0.0013139118407728644, 2.5744852334705172e-12, 79.118, 
0.012222865191831115, -0.0012947162270287825, 2.533775155136599e-12, 79.22, 
0.012029443440047659, -0.0012746482060934366, 2.493682020763485e-12, 79.322, 
0.0119021774668605, -0.0012559500377914807, 2.0487542122619123e-12, 79.39, 
0.011713846246141364, -0.001239314315359062, 2.019909805339493e-12, 79.492, 
0.011528557897766826, -0.0012209789839662916, 2.3898315495321952e-12, 79.594, 
0.011346190580344412, -0.0012014891039116467, 2.352024441249102e-12, 79.696, 
0.011226423186207266, -0.0011830666948631774, 1.9323997276447343e-12, 79.764, 
0.011048654359381632, -0.0011680389478148773, 1.9052051938029064e-12, 79.866, 
0.010873899344295586, -0.0011520386990577331, 2.25413042851223e-12, 79.968, 
0.01070187695006283, -0.0011332595075778209, 2.2184612844542525e-12, 80.07, 
0.01053264611200744, -0.001115206641464568, 2.1833727236328088e-12, 80.172, 
0.010421155942805151, -0.001099562391695494, 1.7938218102762919e-12, 80.24, 
0.010256273485813122, -0.0010853519960635962, 1.7685709473021413e-12, 80.342, 
0.010093999933764284, -0.0010691372844472385, 2.092457196642093e-12, 80.444, 
